875348167,257155,121.3771,31.184,0,135,2007-01-31 15:29:58,1,,
875822084,257155,121.4976,31.2113,4,45,2007-01-31 17:17:29,0,,
876031460,257155,121.4848,31.2141,0,22,2007-01-31 18:06:59,1,,
876005741,257155,121.4798,31.2135,0,112,2007-01-31 18:00:52,1,,
875809502,257155,121.502,31.2161,0,90,2007-01-31 17:14:33,1,,
875361686,257155,121.3771,31.184,0,135,2007-01-31 15:33:01,1,,
875379673,257155,121.3731,31.1898,0,135,2007-01-31 15:37:05,1,,
876000888,257155,121.483,31.2141,6,135,2007-01-31 17:59:41,0,,
875343735,257155,121.3771,31.184,4,135,2007-01-31 15:28:57,1,,
875558856,257155,121.4968,31.4065,0,67,2007-01-31 16:17:54,0,,
876057130,257155,121.52,31.2018,30,45,2007-01-31 18:13:05,1,,
876039867,257155,121.4963,31.2106,42,90,2007-01-31 18:09:01,1,,
875549343,257155,121.4968,31.4066,0,0,2007-01-31 16:15:37,0,,
875357009,257155,121.3771,31.184,0,135,2007-01-31 15:32:00,1,,
875554587,257155,121.4968,31.4066,0,0,2007-01-31 16:16:53,0,,
876065266,257155,121.522,31.1965,36,90,2007-01-31 18:15:07,1,,
875830698,257155,121.5011,31.2143,18,22,2007-01-31 17:19:30,1,,
875582582,257155,121.4855,31.4016,24,112,2007-01-31 16:23:15,1,,
875823112,257155,121.4976,31.2113,0,45,2007-01-31 17:17:44,0,,
875375284,257155,121.3771,31.184,0,135,2007-01-31 15:36:04,1,,
876052647,257155,121.5105,31.204,72,45,2007-01-31 18:12:04,1,,
875805260,257155,121.5006,31.2203,86,90,2007-01-31 17:13:32,1,,
875352435,257155,121.3771,31.184,0,135,2007-01-31 15:30:59,1,,
875826267,257155,121.4978,31.2115,10,22,2007-01-31 17:18:30,1,,
875411100,257155,121.3735,31.2118,90,157,2007-01-31 15:44:12,1,,
875818577,257155,121.498,31.212,12,135,2007-01-31 17:16:35,1,,
875614286,257155,121.491,31.3683,66,67,2007-01-31 16:30:22,1,,
875596284,257155,121.4755,31.3986,12,135,2007-01-31 16:26:18,1,,
875800772,257155,121.4951,31.2278,42,67,2007-01-31 17:12:31,1,,
876061156,257155,121.523,31.2,60,90,2007-01-31 18:14:06,1,,
875388751,257155,121.3731,31.1898,0,135,2007-01-31 15:39:07,1,,
876074006,257155,121.5198,31.1911,6,90,2007-01-31 18:17:09,1,,
876048617,257155,121.5,31.2076,66,45,2007-01-31 18:11:02,1,,
875406495,257155,121.375,31.2095,0,45,2007-01-31 15:43:11,1,,
875860477,257155,121.4856,31.2406,16,0,2007-01-31 17:26:37,1,,
875384200,257155,121.3731,31.1898,0,135,2007-01-31 15:38:06,1,,
875834885,257155,121.5011,31.2195,4,67,2007-01-31 17:20:31,1,,
876044317,257155,121.4968,31.2111,48,135,2007-01-31 18:10:02,1,,
875609867,257155,121.4856,31.3805,98,67,2007-01-31 16:29:21,1,,
875402231,257155,121.373,31.2093,40,22,2007-01-31 15:42:10,1,,
875587000,257155,121.4851,31.4016,16,135,2007-01-31 16:24:16,1,,
875856120,257155,121.486,31.2378,36,0,2007-01-31 17:25:36,1,,
875605280,257155,121.4808,31.388,48,67,2007-01-31 16:28:20,1,,
875843478,257155,121.4946,31.2285,70,157,2007-01-31 17:22:33,1,,
875397611,257155,121.369,31.2025,34,0,2007-01-31 15:41:09,1,,
876091022,257155,121.5195,31.1903,8,90,2007-01-31 18:21:12,1,,
875623520,257155,121.4948,31.3446,74,112,2007-01-31 16:32:24,1,,
876078243,257155,121.5198,31.1911,0,90,2007-01-31 18:18:10,1,,
875851699,257155,121.4895,31.233,46,157,2007-01-31 17:24:35,1,,
876104170,257155,121.5326,31.1815,34,90,2007-01-31 18:24:16,1,,
875393048,257155,121.3676,31.1993,54,22,2007-01-31 15:40:08,1,,
875864740,257155,121.4856,31.2451,28,0,2007-01-31 17:27:38,1,,
876117169,257155,121.538,31.17,6,67,2007-01-31 18:27:19,1,,
875839004,257155,121.5006,31.2205,72,0,2007-01-31 17:21:32,1,,
875600659,257155,121.476,31.3953,82,67,2007-01-31 16:27:19,1,,
875618971,257155,121.4958,31.3565,98,90,2007-01-31 16:31:23,1,,
875869989,257155,121.4878,31.2461,4,45,2007-01-31 17:28:47,0,,
875650340,257155,121.4721,31.2738,32,112,2007-01-31 16:38:30,1,,
876086795,257155,121.5196,31.1905,0,90,2007-01-31 18:20:12,1,,
876099891,257155,121.5306,31.1863,54,90,2007-01-31 18:23:15,1,,
875455235,257155,121.4281,31.2913,90,45,2007-01-31 15:54:22,1,,
876112909,257155,121.5356,31.1743,14,67,2007-01-31 18:26:17,1,,
875632244,257155,121.4795,31.3218,110,90,2007-01-31 16:34:26,1,,
875424525,257155,121.372,31.226,76,0,2007-01-31 15:47:15,1,,
875437669,257155,121.388,31.2601,116,0,2007-01-31 15:50:18,1,,
875890789,257155,121.4813,31.2471,0,135,2007-01-31 17:33:42,1,,
875663573,257155,121.4515,31.2613,72,135,2007-01-31 16:41:33,1,,
876095445,257155,121.5243,31.1893,0,45,2007-01-31 18:22:14,1,,
875645628,257155,121.4781,31.2835,80,90,2007-01-31 16:37:29,1,,
875903920,257155,121.4795,31.2408,20,90,2007-01-31 17:36:44,1,,
876082593,257155,121.5196,31.1905,0,90,2007-01-31 18:19:11,1,,
876108520,257155,121.5343,31.1773,32,67,2007-01-31 18:25:17,1,,
875627789,257155,121.4875,31.334,94,112,2007-01-31 16:33:25,1,,
876157488,257155,121.534,31.1783,52,0,2007-01-31 18:36:37,1,,
875658906,257155,121.4628,31.265,58,112,2007-01-31 16:40:32,1,,
875874017,257155,121.4875,31.246,10,112,2007-01-31 17:29:48,0,,
875881640,257155,121.485,31.2461,0,135,2007-01-31 17:31:29,0,,
875433143,257155,121.3836,31.2478,116,22,2007-01-31 15:49:17,1,,
876121607,257155,121.5406,31.1665,34,22,2007-01-31 18:28:20,1,,
876126766,257155,121.5425,31.1673,0,22,2007-01-31 18:29:36,0,,
875446198,257155,121.3993,31.2873,90,22,2007-01-31 15:52:20,1,,
875641305,257155,121.4848,31.2946,72,90,2007-01-31 16:36:28,1,,
875877095,257155,121.4861,31.246,16,135,2007-01-31 17:30:28,0,,
875899693,257155,121.4821,31.2426,14,90,2007-01-31 17:35:43,1,,
875654518,257155,121.4701,31.2708,34,112,2007-01-31 16:39:31,1,,
876153126,257155,121.536,31.1738,30,157,2007-01-31 18:35:36,1,,
875459492,257155,121.444,31.2943,114,45,2007-01-31 15:55:23,1,,
875884824,257155,121.4838,31.2465,34,135,2007-01-31 17:32:12,0,,
875887330,257155,121.4833,31.2471,16,0,2007-01-31 17:32:42,0,,
876143127,257155,121.539,31.1681,42,157,2007-01-31 18:33:16,0,,
875428974,257155,121.377,31.2358,86,22,2007-01-31 15:48:16,1,,
875887399,257155,121.4833,31.2471,16,0,2007-01-31 17:32:42,0,,
875910447,257155,121.4808,31.2363,26,112,2007-01-31 17:37:45,1,,
875910535,257155,121.4808,31.2363,26,112,2007-01-31 17:37:45,1,,
875910536,257155,121.4808,31.2363,26,112,2007-01-31 17:37:45,1,,
875910537,257155,121.4808,31.2363,26,112,2007-01-31 17:37:45,1,,
875912975,257155,121.474,31.2343,14,135,2007-01-31 17:38:46,1,,
876148491,257155,121.538,31.1701,4,157,2007-01-31 18:34:32,0,,
875895228,257155,121.4811,31.2453,0,90,2007-01-31 17:34:42,1,,
875667903,257155,121.4408,31.2591,60,135,2007-01-31 16:42:34,1,,
875636902,257155,121.4806,31.3095,128,90,2007-01-31 16:35:27,1,,
876138289,257155,121.541,31.1668,28,112,2007-01-31 18:32:07,0,,
875887692,257155,121.4823,31.2473,38,135,2007-01-31 17:33:00,0,,
875486085,257155,121.4848,31.3305,94,22,2007-01-31 16:01:29,1,,
876148590,257155,121.5378,31.1703,20,157,2007-01-31 18:34:35,1,,
875699070,257155,121.4088,31.248,0,90,2007-01-31 16:49:41,1,,
875468367,257155,121.4755,31.2915,96,45,2007-01-31 15:57:25,1,,
876143959,257155,121.5383,31.1695,40,157,2007-01-31 18:33:32,0,,
876131127,257155,121.5421,31.1673,0,90,2007-01-31 18:30:37,0,,
876141655,257155,121.5398,31.1668,26,157,2007-01-31 18:33:00,0,,
875481564,257155,121.4808,31.3193,84,0,2007-01-31 16:00:28,1,,
876126070,257155,121.5425,31.1673,0,22,2007-01-31 18:29:20,0,,
875921747,257155,121.4721,31.2338,0,67,2007-01-31 17:40:50,0,,
875929633,257155,121.473,31.2316,0,67,2007-01-31 17:42:43,1,,
876139370,257155,121.54,31.1663,20,112,2007-01-31 18:32:22,0,,
875694636,257155,121.4088,31.248,0,90,2007-01-31 16:48:40,1,,
875463748,257155,121.4596,31.2953,98,67,2007-01-31 15:56:24,1,,
876175508,257155,121.5341,31.2023,34,45,2007-01-31 18:40:41,1,,
875495032,257155,121.4973,31.3536,80,0,2007-01-31 16:03:31,1,,
875945557,257155,121.4776,31.2311,16,67,2007-01-31 17:46:38,1,,
876191286,257155,121.5393,31.2061,0,22,2007-01-31 18:44:27,0,,
875917201,257155,121.4721,31.2338,0,135,2007-01-31 17:39:47,1,,
875477148,257155,121.4808,31.3078,110,0,2007-01-31 15:59:27,1,,
875690054,257155,121.4088,31.248,6,22,2007-01-31 16:47:39,1,,
875943069,257155,121.4773,31.2315,30,67,2007-01-31 17:45:55,1,,
875917334,257155,121.4721,31.2338,0,135,2007-01-31 17:39:50,0,,
876196768,257155,121.5361,31.2088,16,135,2007-01-31 18:45:40,0,,
875708293,257155,121.4086,31.2478,0,90,2007-01-31 16:51:43,1,,
875672230,257155,121.4295,31.2533,98,112,2007-01-31 16:43:35,1,,
875672278,257155,121.4295,31.2533,98,112,2007-01-31 16:43:35,1,,
876181406,257155,121.5396,31.2038,0,67,2007-01-31 18:42:14,0,,
875490399,257155,121.4933,31.3418,94,22,2007-01-31 16:02:30,1,,
875943618,257155,121.4775,31.2311,4,45,2007-01-31 17:46:01,0,,
876194445,257155,121.5391,31.207,46,157,2007-01-31 18:45:09,0,,
875953897,257155,121.4791,31.229,0,67,2007-01-31 17:48:40,1,,
875472628,257155,121.4856,31.2953,28,157,2007-01-31 15:58:26,1,,
875925546,257155,121.472,31.2336,14,112,2007-01-31 17:41:42,1,,
875685681,257155,121.4085,31.2475,0,0,2007-01-31 16:46:38,1,,
875703679,257155,121.4088,31.248,0,90,2007-01-31 16:50:42,1,,
875545045,257155,121.4961,31.4045,66,45,2007-01-31 16:14:42,1,,
875527129,257155,121.4765,31.399,12,22,2007-01-31 16:10:38,1,,
876166624,257155,121.5365,31.1871,36,0,2007-01-31 18:38:39,1,,
876184737,257155,121.5395,31.204,32,157,2007-01-31 18:42:55,0,,
875504128,257155,121.4886,31.3731,58,0,2007-01-31 16:05:33,1,,
876179860,257155,121.5381,31.2051,50,22,2007-01-31 18:41:42,1,,
876195259,257155,121.5376,31.2081,60,157,2007-01-31 18:45:24,0,,
875744847,257155,121.4303,31.254,56,22,2007-01-31 16:59:51,1,,
875522427,257155,121.4753,31.3983,0,0,2007-01-31 16:09:37,1,,
876200602,257155,121.535,31.2091,26,135,2007-01-31 18:46:36,0,,
876162064,257155,121.5315,31.1853,22,22,2007-01-31 18:37:37,1,,
875949742,257155,121.4786,31.2298,18,67,2007-01-31 17:47:39,1,,
875975481,257155,121.4798,31.2213,6,90,2007-01-31 17:53:45,1,,
876182823,257155,121.5396,31.2038,0,67,2007-01-31 18:42:30,0,,
875721960,257155,121.414,31.2438,0,45,2007-01-31 16:54:46,1,,
876185512,257155,121.5386,31.2051,44,157,2007-01-31 18:43:11,0,,
875988405,257155,121.484,31.2155,8,67,2007-01-31 17:56:47,1,,
876203233,257155,121.531,31.2096,62,135,2007-01-31 18:47:09,0,,
875740140,257155,121.4213,31.2471,52,22,2007-01-31 16:58:50,1,,
876208503,257155,121.528,31.2098,0,135,2007-01-31 18:48:26,0,,
876218320,257155,121.5176,31.2105,10,135,2007-01-31 18:50:43,0,,
875717361,257155,121.4085,31.2475,30,90,2007-01-31 16:53:45,1,,
876239211,257155,121.5106,31.206,38,45,2007-01-31 18:55:21,0,,
876213603,257155,121.5243,31.2098,48,135,2007-01-31 18:49:39,0,,
875958024,257155,121.4791,31.229,0,67,2007-01-31 17:49:41,1,,
876259792,257155,121.5003,31.2216,80,0,2007-01-31 19:00:10,0,,
875971036,257155,121.4798,31.2215,0,90,2007-01-31 17:52:44,1,,
876203975,257155,121.5286,31.2098,40,135,2007-01-31 18:47:25,0,,
875712760,257155,121.4086,31.2478,0,90,2007-01-31 16:52:44,1,,
876282886,257155,121.4843,31.2338,70,135,2007-01-31 19:05:11,1,,
876224049,257155,121.515,31.211,40,135,2007-01-31 18:52:00,0,,
875984097,257155,121.4835,31.2161,26,67,2007-01-31 17:55:47,1,,
876216557,257155,121.5205,31.21,38,135,2007-01-31 18:50:11,0,,
876234628,257155,121.5123,31.2123,30,112,2007-01-31 18:54:18,0,,
875735691,257155,121.4186,31.2455,0,22,2007-01-31 16:57:49,1,,
876244820,257155,121.506,31.2056,62,157,2007-01-31 18:56:41,0,,
876240038,257155,121.5121,31.2051,40,90,2007-01-31 18:55:38,0,,
876257981,257155,121.5021,31.2173,28,157,2007-01-31 18:59:38,0,,
876202262,257155,121.5331,31.2095,48,135,2007-01-31 18:46:53,0,,
875966789,257155,121.4793,31.223,44,90,2007-01-31 17:51:42,1,,
876230009,257155,121.5128,31.2123,0,157,2007-01-31 18:53:16,0,,
875731082,257155,121.4176,31.245,10,22,2007-01-31 16:56:48,1,,
876217306,257155,121.5191,31.2101,38,135,2007-01-31 18:50:26,0,,
876250394,257155,121.4983,31.2105,64,67,2007-01-31 18:58:01,0,,
876237932,257155,121.5116,31.2111,48,112,2007-01-31 18:54:34,0,,
876237933,257155,121.5116,31.2111,48,112,2007-01-31 18:54:34,0,,
876237934,257155,121.5116,31.2111,48,112,2007-01-31 18:54:34,0,,
875979900,257155,121.4815,31.219,40,67,2007-01-31 17:54:46,1,,
875992808,257155,121.4848,31.2146,0,45,2007-01-31 17:57:49,1,,
876222553,257155,121.5166,31.2106,26,157,2007-01-31 18:51:44,0,,
875726402,257155,121.4141,31.2438,14,67,2007-01-31 16:55:47,1,,
875992849,257155,121.4848,31.2146,0,45,2007-01-31 17:57:50,0,,
876235447,257155,121.5116,31.2111,48,112,2007-01-31 18:54:34,0,,
876237982,257155,121.5096,31.2065,50,90,2007-01-31 18:55:08,0,,
876238094,257155,121.5096,31.2065,50,90,2007-01-31 18:55:08,0,,
876212673,257155,121.5268,31.2098,54,135,2007-01-31 18:49:23,0,,
876215101,257155,121.5225,31.2098,34,135,2007-01-31 18:49:55,0,,
876245609,257155,121.5031,31.2066,66,157,2007-01-31 18:56:58,0,,
876225388,257155,121.5131,31.2121,40,157,2007-01-31 18:52:16,0,,
876253244,257155,121.4965,31.2106,44,0,2007-01-31 18:58:34,0,,
876240854,257155,121.5115,31.2041,36,135,2007-01-31 18:55:54,0,,
875778266,257155,121.4668,31.227,8,22,2007-01-31 17:07:26,1,,
876258779,257155,121.5011,31.2191,70,0,2007-01-31 18:59:54,0,,
875962407,257155,121.4785,31.2253,30,90,2007-01-31 17:50:42,1,,
875760320,257155,121.459,31.2526,62,90,2007-01-31 17:03:22,1,,
876697372,257155,121.375,31.2726,62,135,2007-01-31 20:39:23,1,,
876456370,257155,121.4568,31.2473,30,135,2007-01-31 19:44:43,0,,
876261455,257155,121.4991,31.2236,28,0,2007-01-31 19:00:26,0,,
876966445,257155,121.4441,31.2403,2,157,2007-01-31 21:41:01,1,,
876282190,257155,121.4843,31.2338,70,135,2007-01-31 19:05:11,1,,
876953760,257155,121.4498,31.2333,8,22,2007-01-31 21:38:00,1,,
876266947,257155,121.499,31.2241,2,22,2007-01-31 19:01:39,1,,
876248988,257155,121.4973,31.2086,74,157,2007-01-31 18:57:30,0,,
876254097,257155,121.4988,31.2123,84,22,2007-01-31 18:58:50,0,,
876459429,257155,121.4511,31.2478,24,135,2007-01-31 19:45:31,0,,
876256725,257155,121.5023,31.2158,30,0,2007-01-31 18:59:21,0,,
876941163,257155,121.4445,31.2398,44,67,2007-01-31 21:34:43,0,,
876244049,257155,121.5083,31.2048,50,135,2007-01-31 18:56:26,0,,
876710464,257155,121.3646,31.2746,44,157,2007-01-31 20:42:26,1,,
876943852,257155,121.4478,31.2365,38,67,2007-01-31 21:35:31,0,,
876975095,257155,121.4411,31.2435,30,157,2007-01-31 21:43:04,1,,
876251897,257155,121.497,31.2091,52,135,2007-01-31 18:58:18,0,,
876313861,257155,121.4583,31.2258,20,135,2007-01-31 19:12:19,1,,
876457336,257155,121.4546,31.248,50,135,2007-01-31 19:44:59,0,,
876506369,257155,121.4383,31.2553,30,135,2007-01-31 19:56:06,1,,
876962405,257155,121.4476,31.2366,34,157,2007-01-31 21:40:01,1,,
876970235,257155,121.4425,31.2423,26,157,2007-01-31 21:42:03,1,,
876949531,257155,121.4488,31.2348,0,67,2007-01-31 21:36:48,0,,
876952083,257155,121.4493,31.234,46,67,2007-01-31 21:37:38,0,,
876488552,257155,121.4481,31.2488,0,157,2007-01-31 19:52:01,1,,
876724020,257155,121.3565,31.2881,50,135,2007-01-31 20:45:29,1,,
876941991,257155,121.4456,31.2385,34,67,2007-01-31 21:34:59,0,,
876957655,257155,121.4491,31.2345,0,0,2007-01-31 21:39:00,1,,
876291187,257155,121.471,31.2288,32,112,2007-01-31 19:07:14,1,,
876978267,257155,121.4391,31.2455,0,157,2007-01-31 21:44:05,1,,
876944695,257155,121.4486,31.2351,40,67,2007-01-31 21:35:46,0,,
876737268,257155,121.3381,31.294,50,135,2007-01-31 20:48:31,1,,
876519889,257155,121.4326,31.2543,0,22,2007-01-31 19:59:09,1,,
876501973,257155,121.4443,31.2543,70,157,2007-01-31 19:55:05,1,,
876755514,257155,121.3156,31.295,68,112,2007-01-31 20:52:36,1,,
877020010,257155,121.4218,31.2588,50,135,2007-01-31 21:53:38,1,,
876286626,257155,121.475,31.2313,20,112,2007-01-31 19:06:13,1,,
876304800,257155,121.4626,31.2258,10,135,2007-01-31 19:10:16,1,,
876773899,257155,121.3038,31.2875,32,112,2007-01-31 20:56:40,1,,
876322980,257155,121.4443,31.2235,74,135,2007-01-31 19:14:21,1,,
876750929,257155,121.3175,31.2963,0,112,2007-01-31 20:51:35,1,,
876300193,257155,121.4656,31.2266,20,112,2007-01-31 19:09:16,1,,
877002413,257155,121.4291,31.2516,6,135,2007-01-31 21:49:46,1,,
876515421,257155,121.4336,31.2536,0,135,2007-01-31 19:58:08,1,,
876769217,257155,121.3045,31.2881,0,90,2007-01-31 20:55:39,1,,
876986960,257155,121.4366,31.2483,24,157,2007-01-31 21:46:06,1,,
876746207,257155,121.3206,31.2966,0,135,2007-01-31 20:50:34,1,,
876497669,257155,121.4471,31.2506,0,157,2007-01-31 19:54:04,1,,
876318726,257155,121.4525,31.2258,26,135,2007-01-31 19:13:20,1,,
876295593,257155,121.4686,31.228,6,112,2007-01-31 19:08:15,1,,
876511065,257155,121.4353,31.2551,24,135,2007-01-31 19:57:06,1,,
876764715,257155,121.3063,31.289,0,112,2007-01-31 20:54:38,1,,
876365364,257155,121.3978,31.2131,40,45,2007-01-31 19:24:14,0,,
876521388,257155,121.4321,31.2541,0,22,2007-01-31 19:59:24,0,,
876493012,257155,121.4481,31.249,10,157,2007-01-31 19:53:03,1,,
876360276,257155,121.3958,31.2115,14,0,2007-01-31 19:22:59,0,,
876741695,257155,121.3295,31.2961,68,135,2007-01-31 20:49:33,1,,
877021387,257155,121.4206,31.259,34,135,2007-01-31 21:54:04,0,,
876332132,257155,121.4248,31.2126,78,112,2007-01-31 19:16:23,1,,
876760012,257155,121.3106,31.2911,44,112,2007-01-31 20:53:36,1,,
876345156,257155,121.3983,31.2046,42,0,2007-01-31 19:19:26,1,,
876529845,257155,121.4321,31.2541,0,22,2007-01-31 20:01:26,0,,
876982755,257155,121.4385,31.2463,30,157,2007-01-31 21:45:06,1,,
876549828,257155,121.4386,31.2568,0,157,2007-01-31 20:05:53,0,,
876990842,257155,121.4356,31.2495,18,157,2007-01-31 21:47:08,1,,
876788492,257155,121.3085,31.2898,70,22,2007-01-31 21:00:01,0,,
876801520,257155,121.3231,31.2966,64,45,2007-01-31 21:02:51,0,,
876567920,257155,121.4386,31.2568,0,157,2007-01-31 20:09:56,0,,
876535049,257155,121.4368,31.2561,18,22,2007-01-31 20:02:34,0,,
876778391,257155,121.3028,31.2868,0,112,2007-01-31 20:57:36,0,,
877003935,257155,121.4291,31.2516,6,135,2007-01-31 21:49:46,1,,
877003936,257155,121.4291,31.2516,6,135,2007-01-31 21:49:46,1,,
876806913,257155,121.3346,31.2946,60,45,2007-01-31 21:04:11,0,,
876361093,257155,121.3958,31.2126,34,0,2007-01-31 19:23:15,0,,
876327672,257155,121.434,31.2198,80,112,2007-01-31 19:15:21,1,,
876791586,257155,121.3121,31.2925,66,22,2007-01-31 21:00:33,0,,
876796822,257155,121.3171,31.2953,6,67,2007-01-31 21:01:49,0,,
876340771,257155,121.4055,31.2066,90,112,2007-01-31 19:18:25,1,,
876358701,257155,121.3958,31.2105,42,0,2007-01-31 19:22:34,0,,
877006908,257155,121.4271,31.2543,24,157,2007-01-31 21:50:46,1,,
876545261,257155,121.4386,31.2568,0,157,2007-01-31 20:04:51,0,,
876563241,257155,121.4386,31.2568,0,157,2007-01-31 20:08:56,0,,
877022490,257155,121.4193,31.2585,34,90,2007-01-31 21:54:20,0,,
876786650,257155,121.305,31.2883,44,22,2007-01-31 20:59:29,0,,
876802291,257155,121.3261,31.2966,72,45,2007-01-31 21:03:06,0,,
876533248,257155,121.4366,31.2553,22,45,2007-01-31 20:02:16,0,,
876353917,257155,121.3956,31.208,0,22,2007-01-31 19:21:31,0,,
877058124,257155,121.4415,31.243,32,67,2007-01-31 22:02:09,0,,
877027833,257155,121.4198,31.256,26,22,2007-01-31 21:55:28,0,,
877045354,257155,121.4333,31.2503,44,45,2007-01-31 21:59:30,0,,
877053176,257155,121.4375,31.2476,22,67,2007-01-31 22:01:05,0,,
877030342,257155,121.4226,31.2578,54,22,2007-01-31 21:56:00,0,,
876779176,257155,121.3028,31.2868,0,112,2007-01-31 20:57:51,0,,
876805126,257155,121.3301,31.2958,40,45,2007-01-31 21:03:39,0,,
876540858,257155,121.4386,31.2568,0,157,2007-01-31 20:03:51,0,,
876364546,257155,121.396,31.2133,32,45,2007-01-31 19:23:58,0,,
876558792,257155,121.4386,31.2568,0,157,2007-01-31 20:07:55,0,,
876792455,257155,121.3146,31.2941,62,22,2007-01-31 21:00:49,0,,
876792472,257155,121.3146,31.2941,62,22,2007-01-31 21:00:49,0,,
876349298,257155,121.3948,31.204,18,135,2007-01-31 19:20:26,1,,
876536307,257155,121.4386,31.2568,34,45,2007-01-31 20:02:50,0,,
877048502,257155,121.4356,31.2491,28,67,2007-01-31 22:00:01,0,,
876800298,257155,121.3201,31.2965,60,45,2007-01-31 21:02:35,0,,
876357081,257155,121.3956,31.209,40,0,2007-01-31 19:22:18,0,,
876808089,257155,121.337,31.2941,72,45,2007-01-31 21:04:26,0,,
876790015,257155,121.3103,31.2908,66,22,2007-01-31 21:00:16,0,,
877054009,257155,121.4385,31.2463,50,67,2007-01-31 22:01:21,0,,
877059102,257155,121.4423,31.2421,26,67,2007-01-31 22:02:28,0,,
876352360,257155,121.3956,31.208,0,22,2007-01-31 19:21:15,0,,
877031158,257155,121.4238,31.2575,28,90,2007-01-31 21:56:16,0,,
877043728,257155,121.4301,31.2515,40,45,2007-01-31 21:58:58,0,,
876787696,257155,121.3065,31.289,32,22,2007-01-31 20:59:45,0,,
876554475,257155,121.4386,31.2568,0,157,2007-01-31 20:06:54,0,,
876380273,257155,121.4076,31.2111,26,45,2007-01-31 19:27:36,0,,
876793265,257155,121.3163,31.2953,32,22,2007-01-31 21:01:05,0,,
876803593,257155,121.3288,31.2961,32,45,2007-01-31 21:03:23,0,,
877023925,257155,121.4191,31.2566,48,90,2007-01-31 21:54:36,0,,
876780373,257155,121.304,31.2873,30,22,2007-01-31 20:58:08,0,,
876806332,257155,121.332,31.2953,48,45,2007-01-31 21:03:55,0,,
876585754,257155,121.4383,31.2563,0,157,2007-01-31 20:14:01,0,,
877034043,257155,121.4243,31.2553,4,67,2007-01-31 21:56:50,0,,
876606405,257155,121.4415,31.2555,42,67,2007-01-31 20:18:38,0,,
876390965,257155,121.4063,31.2186,42,0,2007-01-31 19:29:56,1,,
876798735,257155,121.3178,31.2963,50,45,2007-01-31 21:02:19,0,,
876368378,257155,121.4023,31.2125,60,45,2007-01-31 19:24:46,0,,
877029435,257155,121.421,31.2568,42,22,2007-01-31 21:55:44,0,,
877047035,257155,121.4348,31.2501,28,67,2007-01-31 21:59:46,0,,
876858045,257155,121.3726,31.2731,40,45,2007-01-31 21:15:23,0,,
877036903,257155,121.425,31.2545,22,67,2007-01-31 21:57:33,0,,
876599095,257155,121.4388,31.2571,0,157,2007-01-31 20:17:04,0,,
877055061,257155,121.4396,31.245,38,67,2007-01-31 22:01:37,0,,
877032314,257155,121.424,31.2563,22,90,2007-01-31 21:56:31,0,,
877039686,257155,121.4268,31.2546,42,67,2007-01-31 21:58:10,0,,
